22,53,0,1,0,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,33,36,36
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,12,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,12,5,0,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,24,39,11,5,1,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,24,39,11,5,1,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,23,39,12,5,0,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,21,39,11,5,358,0,0
22,53,0,1,0,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,54,37,36
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,12,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,358,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,358,0,0
22,53,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,39,12,5,311,37,36
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,21,39,11,5,358,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,23,39,11,5,0,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,39,11,5,189,38,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,21,39,11,5,358,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,22,39,11,5,359,0,0
22,53,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,39,12,5,321,37,38
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,24,39,11,5,1,0,0
22,53,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,39,12,5,291,37,37
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,53,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,39,12,5,195,38,36
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,21,39,11,5,358,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,21,39,11,5,358,0,0
22,53,0,1,0,0,0,1,1,1,0,0,0,0,0,0,337,337,37,0,39,12,5,353,37,36
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,12,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,53,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,39,12,5,230,38,37
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,20,39,11,5,357,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,12,5,359,0,36
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,20,39,11,5,357,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,358,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,358,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,22,39,12,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,12,5,358,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,0,39,12,5,359,36,37
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,21,39,11,5,358,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,21,39,11,5,358,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,20,39,11,5,357,0,0
22,53,0,1,0,0,0,1,1,1,0,0,0,0,0,0,337,337,37,19,39,11,5,127,37,37
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,23,39,11,5,0,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,23,39,11,5,0,0,0
22,53,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,39,11,5,254,37,37
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,358,0,0
22,53,0,1,0,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,92,37,38
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,358,0,0
22,53,0,1,0,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,87,35,36
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,358,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,21,39,11,5,358,0,0
22,53,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,39,11,5,213,37,36
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,39,11,5,207,38,37
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,39,11,5,212,37,37
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,20,39,12,5,357,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,12,5,359,32,36
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,21,39,11,5,358,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,358,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,20,39,11,5,357,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,0,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,103,37,36
22,53,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,38,11,5,228,37,37
22,53,0,1,0,0,0,1,1,1,0,0,0,0,0,1,337,337,37,23,39,11,5,112,37,37
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,21,39,11,5,358,0,0
22,53,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,39,11,5,243,37,37
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,20,39,11,5,357,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,19,39,11,5,356,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,358,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,23,39,11,5,0,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,358,0,0
22,53,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,39,12,5,274,37,37
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,19,39,11,5,356,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,19,39,11,5,356,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,19,39,11,5,356,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,20,39,11,5,357,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,12,34,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,24,39,12,5,1,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,53,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,12,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,358,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,21,39,11,5,358,0,0
22,52,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,39,12,5,233,37,37
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,358,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,38,12,5,308,37,37
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,0,1,0,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,132,37,36
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,24,39,11,5,1,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,24,39,11,5,1,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,358,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,21,39,11,5,8,36,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,25,39,11,5,2,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,21,39,11,5,358,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,0,39,12,5,359,36,37
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,7,47,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,39,11,5,223,37,37
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,1,337,337,37,23,39,11,5,0,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,23,39,11,5,0,0,0
22,52,0,1,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,0,1,0,0,1,0,1,1,1,0,0,0,0,0,337,337,37,0,39,11,5,183,39,36
22,52,1,0,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,1,0,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,1,0,1,0,0,1,1,1,0,0,0,0,0,0,337,337,37,22,39,11,5,359,0,0
22,52,1,0,0,0,1,0,1,1,0,0,0,0,0,1,337,337,37,22,38,12,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,1,337,337,37,22,38,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,36,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,34,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,33,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,32,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,31,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,1,337,337,37,22,31,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,1,337,337,37,22,31,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,31,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,31,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,31,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,31,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,31,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,31,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,1,337,337,37,22,31,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,1,337,337,37,22,31,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,31,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,31,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,31,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,31,11,5,185,0,0
22,52,1,0,0,0,1,0,1,1,0,0,1,1,0,0,337,337,37,22,31,11,5,185,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,52,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,51,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,51,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,51,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,51,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
22,51,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,51,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,51,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,51,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,51,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,51,1,0,1,0,0,1,1,1,0,0,1,1,1,0,337,337,37,22,31,11,5,357,0,0
22,51,1,0,1,0,0,1,1,1,0,0,1,1,1,1,337,337,37,22,31,11,5,357,0,0
